1767,2.306445
1768,2.134180
1769,1.961914
1770,1.780078
1771,1.588672
1772,1.397266
1773,1.191504
1774,0.990527
1775,0.784766
1776,0.569434
1777,0.358887
1778,0.143555
1779,-0.071777
1780,-0.287109
1781,-0.492871
1782,-0.703418
1783,-0.909180
1784,-1.105371
1785,-1.311133
1786,-1.502539
1787,-1.698730
1788,-1.875781
1789,-2.048047
1790,-2.220313
1791,-2.373438
1792,-2.521777
1793,-2.655762
1794,-2.789746
1795,-2.899805
1796,-3.005078
1797,-3.105566
1798,-3.182129
1799,-3.253906
1800,-3.320898
1801,-3.363965
1802,-3.397461
1803,-3.411816
1804,-3.416602
1805,-3.407031
1806,-3.387891
1807,-3.344824
1808,-3.301758
1809,-3.244336
1810,-3.167773
1811,-3.091211
1812,-2.990723
1813,-2.885449
1814,-2.761035
1815,-2.631836
1816,-2.488281
1817,-2.339941
1818,-2.177246
1819,-2.009766
1820,-1.837500
1821,-1.660449
1822,-1.473828
1823,-1.277637
1824,-1.081445
1825,-0.875684
1826,-0.669922
1827,-0.459375
1828,-0.244043
1829,-0.028711
1830,0.191406
1831,0.397168
1832,0.612500
1833,0.823047
1834,1.024023
1835,1.229785
1836,1.425977
1837,1.622168
1838,1.808789
1839,2.000195
1840,2.172461
1841,2.339941
1842,2.497852
1843,2.655762
1844,2.794531
1845,2.914160
1846,3.033789
1847,3.143848
1848,3.239551
1849,3.320898
1850,3.397461
1851,3.450098
1852,3.502734
1853,3.536230
1854,3.555371
1855,3.560156
1856,3.550586
1857,3.526660
1858,3.493164
1859,3.445313
1860,3.383105
1861,3.316113
1862,3.229980
1863,3.129492
1864,3.019434
1865,2.899805
1866,2.765820
1867,2.622266
1868,2.473926
1869,2.311230
1870,2.143750
1871,1.961914
1872,1.780078
1873,1.593457
1874,1.397266
1875,1.186719
1876,0.995313
1877,0.775195
1878,0.569434
1879,0.358887
1880,0.143555
1881,-0.071777
1882,-0.282324
1883,-0.497656
1884,-0.703418
1885,-0.909180
1886,-1.110156
1887,-1.311133
1888,-1.507324
1889,-1.693945
1890,-1.875781
1891,-2.057617
1892,-2.220313
1893,-2.383008
1894,-2.521777
1895,-2.670117
1896,-2.789746
1897,-2.904590
1898,-3.014648
1899,-3.110352
1900,-3.191699
1901,-3.268262
1902,-3.316113
1903,-3.368750
1904,-3.402246
1905,-3.416602
1906,-3.421387
1907,-3.411816
1908,-3.387891
1909,-3.354395
1910,-3.306543
1911,-3.239551
1912,-3.177344
1913,-3.086426
1914,-2.995508
1915,-2.885449
1916,-2.761035
1917,-2.627051
1918,-2.493066
1919,-2.344727
1920,-2.186816
1921,-2.014551
1922,-1.842285
1923,-1.660449
1924,-1.473828
1925,-1.277637
1926,-1.081445
1927,-0.875684
1928,-0.665137
1929,-0.459375
1930,-0.244043
1931,-0.028711
1932,0.181836
1933,0.392383
1934,0.607715
1935,0.818262
1936,1.019238
1937,1.229785
1938,1.430762
1939,1.626953
1940,1.818359
1941,2.000195
1942,2.162891
1943,2.344727
1944,2.497852
1945,2.650977
1946,2.784961
1947,2.918945
1948,3.038574
1949,3.143848
1950,3.244336
1951,3.325684
1952,3.407031
1953,3.459668
1954,3.502734
1955,3.531445
1956,3.560156
1957,3.550586
1958,3.550586
1959,3.526660
1960,3.493164
1961,3.450098
1962,3.387891
1963,3.316113
1964,3.229980
1965,3.129492
1966,3.019434
1967,2.899805
1968,2.765820
1969,2.622266
1970,2.473926
1971,2.306445
1972,2.143750
1973,1.971484
1974,1.784863
1975,1.598242
1976,1.397266
1977,1.196289
1978,0.995313
1979,0.784766
1980,0.569434
1981,0.354102
1982,0.143555
1983,-0.066992
1984,-0.277539
1985,-0.488086
1986,-0.703418
1987,-0.909180
1988,-1.114941
1989,-1.315918
1990,-1.512109
1991,-1.698730
1992,-1.880566
1993,-2.052832
1994,-2.220313
1995,-2.373438
1996,-2.526563
1997,-2.660547
1998,-2.784961
1999,-2.904590
2000,-3.014648
2001,-3.110352
2002,-3.186914
2003,-3.268262
2004,-3.320898
2005,-3.363965
2006,-3.397461
2007,-3.416602
2008,-3.421387
2009,-3.421387
2010,-3.387891
2011,-3.359180
2012,-3.311328
2013,-3.249121
2014,-3.182129
2015,-3.091211
2016,-2.995508
2017,-2.885449
2018,-2.761035
2019,-2.636621
2020,-2.497852
2021,-2.339941
2022,-2.186816
2023,-2.019336
2024,-1.847070
2025,-1.665234
2026,-1.473828
2027,-1.282422
2028,-1.086230
2029,-0.875684
2030,-0.669922
2031,-0.454590
2032,-0.248828
2033,-0.033496
2034,0.172266
2035,0.392383
2036,0.602930
2037,0.818262
2038,1.024023
2039,1.225000
2040,1.425977
2041,1.622168
2042,1.813574
2043,1.990625
2044,2.172461
2045,2.335156
2046,2.493066
2047,2.646191
2048,2.780176
2049,2.914160
2050,3.033789
