1767,-1.502539
1768,-1.579102
1769,-1.646094
1770,-1.713086
1771,-1.775293
1772,-1.827930
1773,-1.875781
1774,-1.914063
1775,-1.942773
1776,-1.966699
1777,-1.985840
1778,-1.985840
1779,-1.981055
1780,-1.976270
1781,-1.961914
1782,-1.937988
1783,-1.909277
1784,-1.870996
1785,-1.823145
1786,-1.770508
1787,-1.713086
1788,-1.636523
1789,-1.569531
1790,-1.483398
1791,-1.402051
1792,-1.306348
1793,-1.215430
1794,-1.114941
1795,-1.004883
1796,-0.894824
1797,-0.789551
1798,-0.660352
1799,-0.545508
1800,-0.421094
1801,-0.296680
1802,-0.172266
1803,-0.047852
1804,0.076563
1805,0.200977
1806,0.325391
1807,0.445020
1808,0.569434
1809,0.693848
1810,0.808691
1811,0.928320
1812,1.038379
1813,1.153223
1814,1.253711
1815,1.349414
1816,1.445117
1817,1.531250
1818,1.617383
1819,1.693945
1820,1.770508
1821,1.832715
1822,1.894922
1823,1.947559
1824,1.995410
1825,2.028906
1826,2.062402
1827,2.081543
1828,2.095898
1829,2.105469
1830,2.100684
1831,2.095898
1832,2.076758
1833,2.057617
1834,2.024121
1835,1.990625
1836,1.942773
1837,1.890137
1838,1.827930
1839,1.760938
1840,1.689160
1841,1.607813
1842,1.521680
1843,1.430762
1844,1.330273
1845,1.239355
1846,1.134082
1847,1.024023
1848,0.913965
1849,0.794336
1850,0.679492
1851,0.555078
1852,0.430664
1853,0.306250
1854,0.181836
1855,0.057422
1856,-0.066992
1857,-0.191406
1858,-0.320605
1859,-0.440234
1860,-0.559863
1861,-0.679492
1862,-0.799121
1863,-0.904395
1864,-1.024023
1865,-1.124512
1866,-1.229785
1867,-1.320703
1868,-1.406836
1869,-1.488184
1870,-1.564746
1871,-1.641309
1872,-1.708301
1873,-1.770508
1874,-1.823145
1875,-1.861426
1876,-1.904492
1877,-1.933203
1878,-1.957129
1879,-1.971484
1880,-1.971484
1881,-1.976270
1882,-1.971484
1883,-1.961914
1884,-1.928418
1885,-1.899707
1886,-1.861426
1887,-1.813574
1888,-1.760938
1889,-1.698730
1890,-1.626953
1891,-1.555176
1892,-1.473828
1893,-1.387695
1894,-1.296777
1895,-1.205859
1896,-1.105371
1897,-1.004883
1898,-0.894824
1899,-0.779980
1900,-0.665137
1901,-0.545508
1902,-0.416309
1903,-0.296680
1904,-0.172266
1905,-0.047852
1906,0.081348
1907,0.200977
1908,0.325391
1909,0.449805
1910,0.569434
1911,0.684277
1912,0.813477
1913,0.923535
1914,1.038379
1915,1.148438
1916,1.248926
1917,1.344629
1918,1.440332
1919,1.531250
1920,1.617383
1921,1.684375
1922,1.756152
1923,1.827930
1924,1.890137
1925,1.942773
1926,1.985840
1927,2.019336
1928,2.052832
1929,2.076758
1930,2.086328
1931,2.091113
1932,2.095898
1933,2.086328
1934,2.067188
1935,2.052832
1936,2.019336
1937,1.981055
1938,1.933203
1939,1.885352
1940,1.818359
1941,1.751367
1942,1.679590
1943,1.607813
1944,1.516895
1945,1.435547
1946,1.339844
1947,1.234570
1948,1.129297
1949,1.024023
1950,0.909180
1951,0.789551
1952,0.674707
1953,0.550293
1954,0.430664
1955,0.301465
1956,0.177051
1957,0.052637
1958,-0.066992
1959,-0.191406
1960,-0.311035
1961,-0.449805
1962,-0.559863
1963,-0.665137
1964,-0.799121
1965,-0.909180
1966,-1.014453
1967,-1.119727
1968,-1.215430
1969,-1.306348
1970,-1.402051
1971,-1.483398
1972,-1.569531
1973,-1.641309
1974,-1.703516
1975,-1.765723
1976,-1.827930
1977,-1.866211
1978,-1.899707
1979,-1.928418
1980,-1.952344
1981,-1.971484
1982,-1.971484
1983,-1.971484
1984,-1.966699
1985,-1.952344
1986,-1.928418
1987,-1.890137
1988,-1.851855
1989,-1.808789
1990,-1.751367
1991,-1.693945
1992,-1.626953
1993,-1.555176
1994,-1.478613
1995,-1.397266
1996,-1.301563
1997,-1.205859
1998,-1.110156
1999,-1.004883
2000,-0.890039
2001,-0.775195
2002,-0.655566
2003,-0.535938
2004,-0.416309
2005,-0.291895
2006,-0.167480
2007,-0.052637
2008,0.066992
2009,0.200977
2010,0.320605
2011,0.449805
2012,0.569434
2013,0.693848
2014,0.813477
2015,0.928320
2016,1.043164
2017,1.143652
2018,1.248926
2019,1.344629
2020,1.435547
2021,1.531250
2022,1.607813
2023,1.684375
2024,1.765723
2025,1.832715
2026,1.890137
2027,1.933203
2028,1.985840
2029,2.024121
2030,2.052832
2031,2.067188
2032,2.086328
2033,2.086328
2034,2.095898
2035,2.091113
2036,2.081543
2037,2.048047
2038,2.024121
2039,1.981055
2040,1.933203
2041,1.880566
2042,1.823145
2043,1.756152
2044,1.684375
2045,1.607813
2046,1.516895
2047,1.435547
2048,1.335059
2049,1.234570
2050,1.129297
