1768,0.124414
1769,0.191406
1770,0.258398
1771,0.315820
1772,0.382813
1773,0.435449
1774,0.502441
1775,0.555078
1776,0.617285
1777,0.669922
1778,0.717773
1779,0.765625
1780,0.808691
1781,0.861328
1782,0.904395
1783,0.942676
1784,0.971387
1785,1.000098
1786,1.033594
1787,1.052734
1788,1.071875
1789,1.091016
1790,1.105371
1791,1.110156
1792,1.119727
1793,1.119727
1794,1.119727
1795,1.110156
1796,1.091016
1797,1.081445
1798,1.062305
1799,1.038379
1800,1.009668
1801,0.985742
1802,0.947461
1803,0.909180
1804,0.870898
1805,0.827832
1806,0.779980
1807,0.727344
1808,0.679492
1809,0.626855
1810,0.569434
1811,0.507227
1812,0.454590
1813,0.397168
1814,0.334961
1815,0.272754
1816,0.210547
1817,0.148340
1818,0.076563
1819,0.009570
1820,-0.052637
1821,-0.124414
1822,-0.181836
1823,-0.244043
1824,-0.301465
1825,-0.363672
1826,-0.416309
1827,-0.478516
1828,-0.540723
1829,-0.583789
1830,-0.636426
1831,-0.689063
1832,-0.732129
1833,-0.775195
1834,-0.808691
1835,-0.842188
1836,-0.885254
1837,-0.913965
1838,-0.928320
1839,-0.947461
1840,-0.966602
1841,-0.980957
1842,-0.990527
1843,-1.000098
1844,-0.995313
1845,-0.995313
1846,-0.985742
1847,-0.971387
1848,-0.957031
1849,-0.937891
1850,-0.913965
1851,-0.894824
1852,-0.856543
1853,-0.827832
1854,-0.789551
1855,-0.746484
1856,-0.712988
1857,-0.660352
1858,-0.612500
1859,-0.555078
1860,-0.507227
1861,-0.449805
1862,-0.401953
1863,-0.334961
1864,-0.277539
1865,-0.210547
1866,-0.153125
1867,-0.086133
1868,-0.023926
1869,0.047852
1870,0.110059
1871,0.172266
1872,0.239258
1873,0.301465
1874,0.363672
1875,0.425879
1876,0.483301
1877,0.540723
1878,0.602930
1879,0.655566
1880,0.703418
1881,0.756055
1882,0.808691
1883,0.851758
1884,0.890039
1885,0.937891
1886,0.961816
1887,1.000098
1888,1.019238
1889,1.038379
1890,1.067090
1891,1.095801
1892,1.100586
1893,1.119727
1894,1.119727
1895,1.124512
1896,1.119727
1897,1.110156
1898,1.100586
1899,1.086230
1900,1.071875
1901,1.043164
1902,1.019238
1903,0.990527
1904,0.961816
1905,0.928320
1906,0.890039
1907,0.842188
1908,0.794336
1909,0.746484
1910,0.693848
1911,0.641211
1912,0.583789
1913,0.531152
1914,0.473730
1915,0.401953
1916,0.349316
1917,0.291895
1918,0.224902
1919,0.153125
1920,0.090918
1921,0.019141
1922,-0.038281
1923,-0.100488
1924,-0.167480
1925,-0.229688
1926,-0.291895
1927,-0.358887
1928,-0.406738
1929,-0.468945
1930,-0.521582
1931,-0.579004
1932,-0.631641
1933,-0.669922
1934,-0.717773
1935,-0.760840
1936,-0.794336
1937,-0.837402
1938,-0.866113
1939,-0.899609
1940,-0.923535
1941,-0.947461
1942,-0.976172
1943,-0.985742
1944,-0.985742
1945,-0.995313
1946,-0.995313
1947,-0.990527
1948,-0.985742
1949,-0.976172
1950,-0.957031
1951,-0.942676
1952,-0.923535
1953,-0.904395
1954,-0.870898
1955,-0.837402
1956,-0.799121
1957,-0.756055
1958,-0.717773
1959,-0.674707
1960,-0.622070
1961,-0.569434
1962,-0.521582
1963,-0.464160
1964,-0.406738
1965,-0.349316
1966,-0.291895
1967,-0.224902
1968,-0.167480
1969,-0.100488
1970,-0.033496
1971,0.033496
1972,0.095703
1973,0.153125
1974,0.224902
1975,0.287109
1976,0.349316
1977,0.406738
1978,0.459375
1979,0.526367
1980,0.588574
1981,0.641211
1982,0.689063
1983,0.746484
1984,0.794336
1985,0.842188
1986,0.880469
1987,0.918750
1988,0.957031
1989,0.990527
1990,1.024023
1991,1.043164
1992,1.071875
1993,1.086230
1994,1.100586
1995,1.114941
1996,1.119727
1997,1.119727
1998,1.114941
1999,1.110156
2000,1.100586
2001,1.091016
2002,1.071875
2003,1.047949
2004,1.033594
2005,1.000098
2006,0.971387
2007,0.933105
2008,0.894824
2009,0.851758
2010,0.803906
2011,0.756055
2012,0.703418
2013,0.650781
2014,0.598145
2015,0.545508
2016,0.488086
2017,0.425879
2018,0.358887
2019,0.306250
2020,0.234473
2021,0.177051
2022,0.105273
2023,0.033496
2024,-0.019141
2025,-0.086133
2026,-0.153125
2027,-0.205762
2028,-0.277539
2029,-0.334961
2030,-0.392383
2031,-0.464160
2032,-0.512012
2033,-0.569434
2034,-0.622070
2035,-0.665137
2036,-0.708203
2037,-0.751270
2038,-0.789551
2039,-0.827832
2040,-0.866113
2041,-0.890039
2042,-0.913965
2043,-0.942676
2044,-0.966602
2045,-0.976172
2046,-0.985742
2047,-0.995313
2048,-0.995313
2049,-0.990527
2050,-0.990527
